-0.35694835	0.4309573	0.28828138	0.4475233	-0.3020084	-0.29298607	-0.48673868	-0.25153133	0.36450073	-0.4527732	-0.40669614	0.4682974	0.52555215	-0.55599326	-0.31954816	-0.5194497
-0.050584555	0.19386952	-0.06990974	0.48222417	0.2704529	0.0401571	-0.2754036	-0.06318254	0.1617819	-0.07682627	-0.2254471	0.18809953	0.32547444	-0.37349918	-0.10607508	-0.29481325
-0.20296147	0.22947058	0.21447718	0.36063373	-0.04221288	-0.15535998	-0.25153336	-0.15988259	0.25005502	-0.23009022	-0.27256012	0.26065406	0.31601962	-0.29682478	-0.22973056	-0.39888588
0.1392259	-0.083545364	-0.1252105	-0.04414831	0.1369948	0.1121603	0.08010834	0.12031616	-0.06477522	0.13032196	0.025565006	-0.10520661	-0.028567174	0.05666572	0.09697775	0.0076864148
-0.24795821	0.3051599	0.2662687	0.21828914	-0.28427467	-0.32995683	-0.21876094	-0.26045093	0.28318295	-0.25929043	-0.31558898	0.30624753	0.26376688	-0.2168861	-0.27131328	-0.2112085
-0.11111735	-0.001279211	0.16801943	-0.22668542	-0.41571653	-0.13062358	0.08178131	-0.09048082	-0.012639004	-0.081198156	0.07874207	-0.08703348	-0.05452529	0.1425239	-0.025012547	0.1174735
-0.029170604	0.10620993	-0.0427051	0.16915463	0.097319245	-0.012773632	-0.090245485	-0.0392675	0.11996395	0.001672195	-0.108813114	0.06825182	0.068028584	-0.085672416	-0.016035093	-0.084226586
0.012056574	-0.052970283	0.027524643	-0.054604594	-0.073295675	0.07691998	0.01933371	0.093834035	-0.036986146	0.03562896	0.05626115	-0.0744473	-0.08800755	0.01692162	0.07966918	0.043019168
-0.04850142	-0.13698263	0.15400214	-0.3281236	-0.36288196	-0.13005663	0.1254817	0.008933195	-0.06339301	-0.035713434	0.121740565	-0.13194753	-0.12691851	0.22064383	-0.029865988	0.19334497
-0.048797462	0.037549276	0.085865095	-0.07772722	-0.17488503	-0.1413581	-0.07472985	-0.068357594	0.08580692	-0.030870374	-0.009807322	0.08735805	0.05186879	-0.034578234	-0.041232295	0.017303724
0.3826228	-0.29944205	-0.37393	-0.1817242	0.37936693	0.32931793	0.23550157	0.3677136	-0.3434957	0.27506372	0.2800853	-0.25113106	-0.2193681	0.18673025	0.38875723	0.28111923
0.11820881	-0.123088054	-0.097231746	0.0057646856	0.16274984	0.12794979	0.065134466	0.084508516	-0.097245745	0.04115969	0.09647643	-0.061936386	-0.11763577	0.068329655	0.1040407	0.054751158
0.047823396	-0.07818168	-0.015075263	-0.17647365	-0.06558481	-0.014324366	0.08648119	0.07393512	-0.055824276	0.035014812	0.15042627	-0.12846774	-0.07468872	0.19744956	0.09400837	0.18829256
0.21165822	-0.3893754	-0.22352806	-0.47204563	-0.012363222	0.18665062	0.35375443	0.3104334	-0.30960408	0.30977497	0.36289725	-0.3410241	-0.36785373	0.4035207	0.31300798	0.4358613
0.3574824	-0.06316782	-0.3708638	0.2441105	0.6394587	0.33978847	0.09193582	0.31324464	-0.23225749	0.28378353	0.09500648	-0.08363863	0.011476996	-0.06361609	0.30821097	-0.12549014
0.17393954	-0.044149425	-0.15496169	0.11471111	0.23816678	0.1901816	0.078311235	0.21668433	-0.09264398	0.077926725	0.027419696	-0.09591257	-0.028691286	-0.026519757	0.17788483	0.021421041
-0.011687256	-0.01591958	0.04076195	0.02366063	0.0058961585	0.044144128	0.060919866	0.01194879	-0.014978516	-0.019697066	0.018643372	-0.017122919	-0.010415376	0.028262457	0.001701815	0.017711123
0.0122138215	-0.061482485	0.024494486	-0.17386557	-0.09642972	-0.03222341	0.10393232	-0.025399197	-0.045465443	-0.0074844025	0.070816435	-0.084850274	-0.0985492	0.10728901	0.0069961958	0.09826629
0.15278538	-0.108096026	-0.051527087	-0.134734	0.030437587	0.06860874	0.17900395	0.16253996	-0.09400201	0.14603303	0.14695977	-0.16146697	-0.14674364	0.14286771	0.097597696	0.08597958
0.2227682	-0.10310814	-0.15465258	-0.056764413	0.18439859	0.15512878	0.13637722	0.16430081	-0.15759657	0.07397988	0.16374247	-0.091608234	-0.11886935	0.112602815	0.12981117	0.0643461
0.0028327145	0.20287511	0.04827216	0.42846513	0.13998935	-0.034370977	-0.15922758	-0.045495205	0.06354328	-0.12284752	-0.21891285	0.13698585	0.24477868	-0.3287517	-0.09796295	-0.30590138
-0.21722303	0.2872814	0.19712518	0.36655933	-0.058392406	-0.19555211	-0.330165	-0.24397752	0.22711147	-0.26691824	-0.25284204	0.23126298	0.35377476	-0.37593663	-0.23227637	-0.33702496
0.20558707	-0.070983835	-0.16680698	-0.036839403	0.11847067	0.2262702	0.12844431	0.20704895	-0.13339718	0.0761846	0.119156495	-0.08358402	-0.04950811	0.004166755	0.1328851	-0.00206707
0.30396554	-0.18789749	-0.36463985	0.054418515	0.5639296	0.34290823	0.103644565	0.36624587	-0.29740414	0.29514974	0.18443651	-0.21616498	-0.060613573	0.0015146125	0.27800706	0.025870102
0.03621359	-0.078208074	-0.014450027	-0.23053722	-0.036996167	0.05250038	0.15155703	0.10379697	-0.14015774	0.12179159	0.09610799	-0.07747563	-0.1632504	0.14728367	0.06541006	0.15336013
-0.07473478	0.08856921	0.117106974	0.0038497641	-0.15329199	-0.05811933	-0.058093973	-0.059606362	0.1024886	-0.092914715	-0.06492381	0.06958448	0.034886878	-0.047297183	-0.100482516	-0.038391095
-0.1476131	0.007211304	0.16828473	-0.15704858	-0.25691333	-0.17399766	-0.0093214	-0.11390553	0.012999875	-0.028193427	0.0468495	0.03256428	-0.018702738	0.07528204	-0.1134942	0.09801534
0.0009909942	0.08942701	0.026944779	0.15793963	0.11576936	-0.011363598	-0.096627004	-0.02234143	0.04676865	0.06787064	-0.030629426	0.07138337	0.06650652	-0.11039887	-0.032176267	-0.070001885
0.16909955	-0.21993558	-0.1873282	-0.19878888	0.17765978	0.21526212	0.18142776	0.20252708	-0.24673086	0.14028469	0.20594035	-0.17099944	-0.25326762	0.17954223	0.15699384	0.18380931
0.047244262	0.014309447	-0.15534784	0.21622594	0.3000512	0.07718763	-0.06160689	0.026613003	0.0026343719	0.03543295	-0.061413538	-0.0022574367	0.07916705	-0.106867485	0.054994438	-0.14007033
0.076407924	-0.016619524	-0.033327043	0.0020935948	0.16380897	0.12899134	-0.016887559	0.09113032	-0.0016283653	0.09189609	0.026367992	0.021489095	0.012830989	-0.08497259	0.013823263	-0.040134754
0.06294156	0.1558996	-0.06873145	0.4603195	0.3613824	0.111606844	-0.24302757	0.07353848	-0.014962917	-0.039047115	-0.14709763	0.11015986	0.20992519	-0.4054783	0.019736072	-0.37617344
0.055035196	-0.018388955	-0.014430416	0.0934631	0.15403865	0.08386757	-0.021434212	0.054315142	-0.028055502	0.017339898	0.030985642	-0.038424805	0.043955944	-0.027001131	0.029266765	-0.010465501
-0.13656926	0.18321478	0.06965939	0.3235735	-0.00222215	-0.14577441	-0.20090859	-0.1188566	0.1768245	-0.139787	-0.16521537	0.2041468	0.28034028	-0.26992875	-0.13608308	-0.30852005
-0.014755673	0.08468097	-0.0099216085	0.068488225	0.08460182	-0.040250972	-0.040926326	-0.046529245	0.0043242914	-0.044840418	-0.055642005	0.08472915	0.11935547	-0.064070664	-0.011687898	-0.08552532
-0.028673762	-0.00576238	-0.027062027	-0.071646	0.029641531	-0.085759245	-0.006855259	-0.06281223	0.095461644	0.093533985	0.020442948	0.034846947	0.013015696	0.07932519	-0.0482436	0.039843675
0.0740265	-0.011927188	-0.14175901	0.12294574	0.3544396	0.15662146	0.043173745	0.10740481	-0.06489432	0.111305304	0.0802097	-0.060189888	0.017842319	-0.07544763	0.1203897	-0.03447461
-0.014469074	0.04839218	0.09027789	-0.065627605	-0.09464042	-0.08917129	-0.040960897	-0.06452382	0.03720196	0.020247653	-0.05473768	0.03143902	0.044384092	0.036332138	-0.008480267	0.07028873
0.14580987	-0.10486361	-0.16286486	-0.0513261	0.2520073	0.1354983	0.12264277	0.10557142	-0.08291949	0.23673989	0.096799456	-0.1275735	-0.11172356	0.07725604	0.121631704	0.057062596
-0.03183732	0.1242313	0.064847276	0.077947356	0.003504469	-0.062370922	-0.07995216	-0.07604284	0.047473118	-0.09098946	-0.06781998	0.047510058	0.16541532	-0.097812876	-0.09394543	-0.056740936
-0.04212785	-0.13908815	0.05389449	-0.31784928	-0.33002585	-0.084198564	0.16641049	-0.04772988	-0.06823626	0.045877904	0.11720885	-0.115249746	-0.14044984	0.24698587	-0.009613206	0.20877655
-0.043680422	0.044089895	0.06659368	0.079644114	-0.0033226516	-0.020728126	-0.0847016	-0.0025047066	0.047577396	-0.095825784	-0.04131536	0.061869465	0.07727344	-0.059727352	-0.030583082	-0.027375711
-0.07675464	-0.065932326	0.0883054	-0.30325276	-0.26211143	-0.13410048	0.12287623	-0.024397504	0.0038891665	-0.013579974	0.13434558	-0.073776886	-0.18824407	0.22298066	-0.014395535	0.21620043
0.028691135	0.04483954	-0.12654172	0.31484467	0.25198784	0.0766474	-0.10178044	0.043009423	0.07989201	-0.02735499	-0.11760542	0.13054407	0.120990425	-0.21493585	0.026430914	-0.18212803
-0.058153976	0.01215753	0.014794735	-0.011059864	-0.047467854	0.03281015	-0.023772813	0.0021138294	-0.022146447	-0.057431813	0.013659267	0.013784199	0.022513488	-0.009114604	-0.037115194	0.06933283
0.076150596	-0.1506196	0.0043270276	-0.2745151	-0.107529916	0.038139757	0.13994196	0.0979382	-0.10492831	0.07387479	0.18494688	-0.095576905	-0.18812583	0.21466991	0.036254115	0.21026975
-0.20213376	0.15870513	0.24531046	-0.04451573	-0.39331278	-0.24626534	-0.08393142	-0.19733952	0.22276485	-0.21063565	-0.12020629	0.14232042	0.09480131	-0.04032535	-0.18977837	-0.01795458
0.43526384	-0.36156914	-0.542142	-0.2824102	0.5368084	0.49576285	0.41909724	0.51966554	-0.38331416	0.44458935	0.43417954	-0.4384397	-0.41315043	0.37580827	0.44369927	0.3951829
0.07384248	-0.260999	0.0037206193	-0.43212646	-0.13586175	0.055131864	0.25562483	0.117777504	-0.19487098	0.13029605	0.22552621	-0.21357915	-0.29906115	0.31539744	0.12180085	0.29855928
-0.19664791	0.20143926	0.1600957	0.15152787	-0.15373623	-0.18613738	-0.14690706	-0.17050897	0.20439659	-0.13917923	-0.2084506	0.20169562	0.10262375	-0.19042864	-0.20073639	-0.112252325
0.20308772	-0.037974387	-0.19081137	0.3250081	0.3472536	0.27547178	0.01898775	0.20287786	-0.09131381	0.09206716	-0.004723972	0.016005136	0.09647028	-0.1639149	0.115591325	-0.12727906
-0.11418734	0.13470858	0.1799587	-0.084880285	-0.3220578	-0.19091828	-0.08216316	-0.114803396	0.10703208	-0.15264596	-0.10115129	0.08136463	0.10803186	-0.014917587	-0.09744407	-0.007904684
0.116905	-0.15598454	-0.125074	-0.25249195	0.022822443	0.10072889	0.15547013	0.1863534	-0.18742608	0.14603588	0.20403647	-0.21554622	-0.15536222	0.24043182	0.12645492	0.24321261
0.03847707	-0.048124973	-0.01631149	-0.0063946676	0.10464306	0.080918714	-0.03201796	-0.0200289	0.0077777593	0.045715164	-0.024909228	0.008267278	-0.0005271739	0.03816078	0.07221111	-0.015122038
-0.09540469	-0.030890565	0.09665491	-0.17347586	-0.31282616	-0.09446818	0.02832192	-0.02286121	0.01706233	0.0015322212	0.08108827	-0.0074290317	-0.053999342	0.08491148	-0.06863306	0.14170511
0.541128	-0.4171384	-0.421357	-0.25342965	0.5316385	0.46348524	0.3426061	0.5022451	-0.49532387	0.43990913	0.4098913	-0.44645444	-0.417038	0.36364043	0.43818387	0.28629518
-0.04401955	-0.017645245	-0.005150391	0.077574365	0.041270778	-0.0125332065	-0.015924426	-0.044019863	-0.034520388	0.046330355	-0.02561093	0.056132298	-0.007855068	-0.026787756	0.0007934778	-0.064868815
-0.037789617	0.15579599	-0.08703974	0.33422592	0.21477082	0.0595082	-0.10013154	0.052431855	0.10368783	-0.08046301	-0.10810112	0.10941652	0.13518983	-0.19247447	-0.006914384	-0.20689467
-0.14462171	0.14646263	0.12561439	0.23064506	-0.028265953	-0.16538839	-0.13936555	-0.12445882	0.14191645	-0.09658983	-0.13203107	0.16337557	0.12799215	-0.17512043	-0.13616356	-0.13572015
-0.18248187	0.10062937	0.17895107	0.036584303	-0.13343927	-0.14202239	-0.13672279	-0.09298616	0.0969656	-0.11908513	-0.05392509	0.12809521	0.0747211	-0.036499474	-0.0881014	-0.034313332
-0.026729356	-0.048264902	0.04875315	-0.040123727	-0.09037975	-0.034911167	0.04886047	0.031036545	-0.05119563	0.027082749	0.052382622	-0.01883378	-0.005325673	0.01858379	0.05446483	0.051426355
0.025448652	-0.13080455	0.035641238	-0.21327274	-0.1763781	-0.014358655	0.15053937	0.033453338	-0.1017692	0.02657427	0.14348985	-0.06676392	-0.09074466	0.17508101	0.010712859	0.18719535
0.45481443	-0.4437603	-0.5067565	-0.21382959	0.6656093	0.5285028	0.36830255	0.44883746	-0.40600735	0.46301877	0.36928713	-0.34215307	-0.30600947	0.38885674	0.4760325	0.33120108
-0.1073021	0.04735862	0.12959416	-0.1371799	-0.24470252	-0.19998969	-0.026983693	-0.2240501	0.07125001	-0.033862114	0.018645724	0.0666301	0.018512726	0.04832833	-0.16779923	0.131616
-0.34380203	0.39485905	0.38649103	0.2786845	-0.36973852	-0.34596646	-0.33601514	-0.2444582	0.25570855	-0.41069716	-0.34984326	0.36767763	0.37872052	-0.35465258	-0.36470672	-0.35697228
0.024476917	0.05381979	-0.10677402	0.13633116	0.15620181	0.080177255	-0.002554493	0.05013173	-0.018410329	0.09870673	-0.04461276	0.040508714	0.033256724	-0.021528944	0.100047365	-0.012621986
0.04721695	-0.12591067	-0.010274993	-0.20909566	-0.14496323	-0.00036150956	0.14745124	0.06706818	-0.042432986	0.08198356	0.11075803	-0.12034807	-0.1614121	0.14497724	0.081887856	0.1910027
0.034297116	-0.02742398	-0.00405398	-0.03780846	-0.006787745	-0.013143818	0.06765181	0.001707299	-0.092115104	-0.0022016799	-0.012250193	-0.011640151	-0.0336682	0.06178706	0.009462768	0.077902414
0.014914969	0.080638126	0.01780224	0.17463128	0.09271771	0.038054414	-0.12592453	-0.0064340457	0.0011982124	-0.00768497	-0.042985734	0.078280024	0.06347009	-0.16243403	-0.032127373	-0.11520796
0.20122285	-0.17225443	-0.18910621	-0.06664741	0.13983169	0.17290294	0.16032746	0.15257396	-0.17460616	0.18512166	0.18650123	-0.1246248	-0.13767168	0.10197053	0.1880736	0.16207324
0.13172735	-0.16323501	-0.1669951	-0.0804277	0.115520135	0.14442645	0.13914044	0.22472927	-0.18527904	0.08788023	0.13072649	-0.1530968	-0.12242387	0.094255865	0.1384469	0.16058028
-0.106630474	0.12036155	0.10236936	0.18768258	0.07384912	-0.10476779	-0.082844764	-0.14410625	0.120055474	-0.062055305	-0.105110615	0.11391802	0.11927575	-0.14762807	-0.11769904	-0.13007827
-0.09177987	-0.05728199	0.09471007	-0.22739224	-0.2323429	-0.10927004	0.056981757	-0.13498618	0.07861788	0.0146078635	0.054355957	0.015638448	-0.098259166	0.10828005	-0.077309795	0.1533848
0.04911034	0.00076190615	0.023053482	-0.010085533	-0.03241339	-0.0362343	-0.033666283	-0.02699486	-0.029427616	-0.034777276	-0.046871908	-0.030250616	-0.024391854	-0.024667347	0.029699542	-0.003066433
-0.047747597	-0.004315151	0.05764546	-0.04055708	-0.24779153	-0.11747202	0.041636366	-0.049770016	-0.011787933	-0.054104395	0.04277977	0.013669288	-0.019942602	-0.029635025	-0.048873927	-0.013767305
-0.038131703	-0.032012276	0.07118817	-0.096414395	-0.11891338	-0.025458775	0.058273967	-0.08108751	0.007095329	-0.0017759826	-0.038870677	-0.0056539066	-0.048124418	0.03130874	-0.08058826	0.06436618
-0.3563343	0.32078177	0.34652817	0.18359137	-0.3995882	-0.37302148	-0.27670848	-0.33467314	0.3362666	-0.39363578	-0.236247	0.25658628	0.2401706	-0.27313066	-0.32245713	-0.3036808
-0.12042608	0.06681868	0.19275565	0.024002682	-0.2975339	-0.11681367	-0.09624706	-0.15925328	0.0936112	-0.16951215	-0.10886619	0.055050842	0.03574623	-0.07210057	-0.16021657	-0.058157
-0.04341004	-0.005476959	0.032318175	-0.102732845	-0.1358032	0.008856765	0.06405915	-0.03342537	-0.0008009841	0.0006571581	0.03833919	-0.06273966	-0.09289047	0.015130812	0.05090103	0.019707879
0.17588493	-0.17676608	-0.20304908	-0.10981194	0.13192883	0.123849615	0.13469431	0.12771507	-0.1354959	0.1464409	0.16298173	-0.1506691	-0.10661849	0.10105062	0.2076865	0.14319864
0.37076643	-0.38634104	-0.2467271	-0.6457197	0.06884281	0.29704604	0.4330305	0.29717433	-0.36072	0.40211436	0.45626652	-0.4047463	-0.47403353	0.50321966	0.33331484	0.55367225
0.0068888366	-0.026820116	0.0022029772	-0.08946334	-0.12134208	-0.027451986	0.008561951	-0.03289886	0.031603754	-0.065086074	-0.009708645	0.00620858	-0.020615773	0.055445913	0.005618303	0.007969799
0.10713382	-0.066025175	-0.13780269	0.0549935	0.18174228	0.1302277	0.06784262	0.14812404	-0.06071051	0.0933186	0.015294494	-0.08370542	0.02206956	-0.035248384	0.12327186	-0.045092918
-0.42965534	0.5716242	0.31764296	0.73754656	-0.21448855	-0.3827463	-0.5968405	-0.42178705	0.4585448	-0.3744579	-0.509274	0.57352245	0.6716893	-0.7252151	-0.38835916	-0.7130366
-0.09285084	0.21692424	0.07465895	0.19299984	-0.03865581	-0.13339552	-0.15548828	-0.11327573	0.18126716	-0.10423405	-0.12577718	0.16075477	0.16268542	-0.17578894	-0.17719756	-0.21405114
0.13319881	-0.14956896	-0.11474088	-0.17401616	0.12367754	0.15629925	0.11695574	0.1598712	-0.1504531	0.16953585	0.21656209	-0.12964715	-0.14197186	0.18295917	0.16994858	0.1803877
-0.25816447	0.37668258	0.23564981	0.4321573	-0.17764288	-0.25259838	-0.35629204	-0.28793	0.34985235	-0.3358785	-0.36613193	0.30446374	0.44770557	-0.41939673	-0.33688164	-0.4986344
-0.09574687	0.102130726	0.05495475	0.275049	0.037795853	0.0040569603	-0.18866435	-0.054289836	0.1073273	-0.11531027	-0.14206299	0.09283346	0.14488435	-0.27305618	-0.07722922	-0.17792512
0.01766146	-0.08057397	-0.11816604	-0.039542332	0.09635598	0.032632865	0.025273597	0.020043625	-0.061792906	0.012119009	0.038401663	0.008261924	-0.014218443	0.024600433	0.052459985	0.024831314
0.2854468	-0.05956835	-0.33811516	0.23641932	0.51601094	0.3316119	0.04467625	0.2526926	-0.16340259	0.14148602	0.10964166	-0.14228405	0.013528017	-0.13597402	0.26248735	-0.081662804
-0.24969271	0.25705925	0.31308064	0.1922416	-0.3122856	-0.30011058	-0.2850609	-0.29431677	0.26798457	-0.29731566	-0.21140683	0.21971953	0.27659413	-0.2883448	-0.24814378	-0.2607626
-0.010844474	0.019488366	-0.13289362	0.12961408	0.19994614	0.08089456	-0.051581234	0.060929954	-0.029516486	0.0711813	0.05955605	-0.01383997	0.03023235	0.019376697	0.07080431	-0.029688384
0.19908321	-0.026306452	-0.22223195	0.21322608	0.38997552	0.30361336	0.0021978961	0.25473207	-0.12952726	0.07869138	0.018663835	-0.07609549	-0.0029368154	-0.09796335	0.17042659	-0.124859154
-0.057234105	0.18797879	0.06575105	0.30216336	-0.07384013	-0.029209577	-0.16897151	-0.028416973	0.07552609	-0.14484163	-0.09967406	0.12410902	0.21996088	-0.30064726	-0.034445833	-0.26359126
0.15939946	0.04292986	-0.16480564	0.16759218	0.2316395	0.16619325	-0.027393224	0.10800679	-0.112504035	0.030249607	-0.045307424	-0.014158747	0.006544166	-0.14654732	0.1203421	-0.08103539
0.14838707	-0.17616215	-0.09875262	-0.3377854	0.022419093	0.17333195	0.17894872	0.16938296	-0.22636352	0.10344579	0.22655217	-0.1853993	-0.25255543	0.24293658	0.18313065	0.2572855
0.15639298	-0.19996163	-0.13875109	-0.26960534	-0.06462628	0.13715708	0.21649665	0.22462374	-0.20524877	0.18774067	0.20651294	-0.19592233	-0.24435544	0.19637056	0.21810924	0.1889571
-0.16168627	0.29601085	0.02723585	0.5491801	0.20916136	-0.02988603	-0.27691162	-0.10567055	0.18108203	-0.21878903	-0.27539465	0.22172432	0.3554522	-0.45482677	-0.1240701	-0.42591122
0.012001216	-0.02654568	0.058849514	-0.0060655526	-0.031042872	-0.0032763847	0.057508953	-0.048067138	-0.022826742	-0.011351166	0.057403624	0.013752638	0.0032747153	0.052109838	0.022316016	0.00785731
0.33311564	-0.06978764	-0.35130933	0.27981782	0.52415895	0.44045812	0.03944078	0.34388798	-0.26729468	0.26618373	0.14583239	-0.14794572	0.005374216	-0.11603065	0.30826905	-0.10140371
-0.09805909	0.17831506	0.09167159	0.27055117	-0.008280437	-0.16110495	-0.19359902	-0.12964183	0.09879225	-0.19514662	-0.15842947	0.14693598	0.20117497	-0.24897134	-0.15482038	-0.20529404
0.28435624	-0.3515431	-0.20471323	-0.43890908	0.042109143	0.23905216	0.29295582	0.24652933	-0.33436692	0.2693582	0.32592443	-0.26248193	-0.34463271	0.3387813	0.28419617	0.33529174
-0.22357233	0.21859254	0.2241411	0.23394525	-0.19700985	-0.24448247	-0.272079	-0.2412232	0.20592363	-0.23943469	-0.26612633	0.27175695	0.24572992	-0.25789472	-0.2459747	-0.28819552
0.19440195	-0.03866728	-0.17889367	0.1590506	0.29793626	0.16899295	0.053855762	0.23535702	-0.15167597	0.08874874	-0.0028155101	-0.10056331	0.036199007	-0.077028565	0.163198	-0.12306841
-0.29140407	0.13601886	0.29529387	-0.045537602	-0.42036033	-0.33652046	-0.16191101	-0.28039005	0.23447816	-0.27515286	-0.1464994	0.19589096	0.09659325	-0.123458855	-0.24215357	-0.057346582
-0.0754909	0.004428465	0.14888872	-0.13350792	-0.29869696	-0.058275063	0.012368345	-0.030055422	0.009807076	-0.1293115	0.05307846	0.011994631	-0.017720599	0.010352623	-0.12319322	0.012782987
-0.122116834	0.13178827	0.07943159	0.16346377	-0.091967046	-0.16817625	-0.20403412	-0.1656029	0.14640558	-0.09717892	-0.17146623	0.16245691	0.12361919	-0.19130208	-0.14555681	-0.15920228
0.019252514	0.15041725	-0.07199211	0.3524881	0.15702005	0.027331982	-0.15918063	0.008576852	0.12942573	-0.008595462	-0.17101286	0.16858704	0.18102847	-0.2508467	-0.019331161	-0.20277925
-0.3023632	0.21973422	0.3818312	0.14386837	-0.5285664	-0.34601083	-0.21618855	-0.3187573	0.31002453	-0.35074565	-0.21982501	0.29749385	0.25632226	-0.21954186	-0.36266682	-0.18905018
0.11316679	-0.01477156	-0.07503884	-0.037843883	0.04761699	0.08584539	0.004702607	0.09862786	-0.09255638	0.014858124	0.03779648	-0.02940717	0.0012028302	-0.017825633	0.107345834	0.04514812
-0.037787512	0.03487036	0.14875582	-0.059110947	-0.25139633	-0.10098657	0.0011666332	-0.034020055	0.05206745	-0.0337434	0.010821813	0.057957467	0.026634037	-0.019030957	-0.0652552	0.011709779
-0.18339954	-0.016889336	0.19406913	-0.39237803	-0.61612976	-0.20745654	0.07798168	-0.1685663	-0.010904741	-0.12221414	0.042445797	-0.018575666	-0.09870369	0.2443576	-0.122210205	0.2320606
-0.32660908	0.44053432	0.26520833	0.5241443	-0.21975791	-0.31380275	-0.4393875	-0.30427787	0.43613896	-0.3519001	-0.39401364	0.4175711	0.55363476	-0.47052217	-0.3824292	-0.52105033
-0.054337714	0.06171678	0.061321992	0.068345726	-0.041414738	0.01924257	-0.07756606	-0.019620294	0.0125349155	0.032858677	-0.011305702	0.024181657	0.031228915	0.002119908	-0.04395544	-0.06543347
0.03426404	-0.06342237	0.040418494	-0.22458701	-0.24814454	-0.010564111	0.07562845	-0.06379977	-0.048880063	0.049703546	0.10468728	-0.06378784	-0.1284076	0.13930924	0.036345523	0.12184579
-0.11607807	0.09183589	0.20622475	0.018467579	-0.22967933	-0.15302289	-0.08985661	-0.10311118	0.14670818	-0.15543383	-0.07040499	0.119002335	0.07999517	-0.10042492	-0.18497622	-0.15557034
-0.32106954	0.27296078	0.35419923	0.1576523	-0.5116936	-0.37365612	-0.27942026	-0.22926532	0.256725	-0.37527296	-0.17556578	0.2947332	0.2050393	-0.2655334	-0.2801837	-0.25068152
-0.031254586	-0.0136659015	0.12468767	-0.2299351	-0.34281126	-0.15915982	0.03228762	-0.04810482	0.046625014	-0.04189196	0.026667288	-0.01564575	-0.03689816	0.08211617	-0.045620542	0.15158455
0.05160126	-0.12242054	-0.06977656	-0.15276851	0.057873107	0.095063336	0.16234617	0.090108424	-0.051563237	0.12867849	0.09994117	-0.12167612	-0.12841748	0.1529188	0.0519375	0.08383776
0.0741789	-0.02759856	-0.09329486	0.13470203	0.2143213	0.14031734	0.016411666	0.13632347	-0.058295988	0.010227275	0.0900709	-0.069923766	-0.017498218	-0.030922974	0.06484426	-0.09133278
0.040330227	-0.051349822	-0.096576065	-0.029459672	0.17722183	0.12369014	0.13230324	0.032702576	-0.08119211	0.15823583	0.056324188	-0.07241736	-0.05607829	0.0907329	0.1053125	0.1339241
-0.1495718	0.03106657	0.20056444	-0.17655411	-0.42939013	-0.17793342	0.031043235	-0.122462414	0.10919127	-0.15324284	0.028637568	0.05036183	-0.04343135	0.07884102	-0.08683372	0.042291496
-0.3444334	0.336682	0.44583747	0.12385928	-0.52138126	-0.33633178	-0.31527025	-0.35827112	0.33536714	-0.34470704	-0.29589608	0.2642349	0.24062292	-0.28339368	-0.37829295	-0.19826038
0.22345062	-0.07705305	-0.16268444	0.15295863	0.23968472	0.16719072	0.053794645	0.18047321	-0.18179764	0.14552754	0.0702411	-0.104375266	-0.0031797143	-0.04625301	0.10505159	-0.003262457
0.06242173	-0.08124015	-0.033189565	-0.029646223	0.030486705	0.032038562	0.09527541	0.020017177	-0.048811894	0.06235367	0.09584086	-0.09624216	-0.08549514	0.07393597	0.05730214	0.064257525
0.13487783	-0.1571851	-0.051253304	-0.29642588	-0.027965765	0.085771665	0.18465306	0.12127839	-0.14287394	0.16789374	0.22107457	-0.1973542	-0.19107829	0.16028781	0.16566917	0.23079629
0.21676178	-0.19094802	-0.19835582	-0.27690178	0.01915692	0.110891186	0.2559672	0.21987869	-0.22218607	0.22666767	0.2667525	-0.26572362	-0.23879752	0.22724283	0.15492995	0.3347037
0.39413014	-0.36917335	-0.4325933	-0.3086971	0.39061353	0.40488714	0.34926534	0.47602153	-0.39090797	0.32167792	0.40444386	-0.36620873	-0.379296	0.29359135	0.44113353	0.30928645
-0.09594647	0.20919058	0.0904515	0.32124743	0.017117176	-0.06921185	-0.19315654	-0.053360615	0.08425747	-0.15914215	-0.14427178	0.14256674	0.2506207	-0.34748897	-0.098787144	-0.28458372
0.03703715	-0.07671499	-0.16395847	0.127158	0.20938277	0.1215162	0.06502591	0.12530287	-0.009688054	0.095989235	0.055440985	-0.04515411	-0.039139766	-0.0036906605	0.10007006	0.039827555
0.19209412	-0.21721238	-0.17681077	-0.23410434	0.08086342	0.15597244	0.2000358	0.14348304	-0.14272848	0.3002042	0.25303885	-0.1935411	-0.17869256	0.2534888	0.17574048	0.282611
0.08709488	-0.14465739	-0.057182617	-0.15686008	0.049555555	0.098584615	0.13185263	0.07160158	-0.09644671	0.091351114	0.1300671	-0.10023962	-0.08513245	0.11335067	0.1072987	0.076127015
-0.022163326	-0.12208599	0.11167996	-0.25961313	-0.39382312	-0.09339215	0.10143123	-0.060436953	-0.08179877	-0.035438005	0.11901366	-0.08150751	-0.16863166	0.13607177	0.0035981925	0.17445485
-0.1405639	0.1957293	0.019889837	0.36655983	0.069834985	-0.0756906	-0.19912083	-0.06905984	0.16926111	-0.0995053	-0.16032805	0.21922033	0.2751553	-0.30066398	-0.11220539	-0.27890822
